Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
SSF1993w;game;2017-02-02-10-44-25;2,0;4,0;100;1,0;3,0;2,0;0,0;row;1,0;True;True;False;1,70000004768;False;0,804999828339
SSF1993w;game;2017-02-02-10-44-25;2,0;5,0;100;3,0;2,0;0,0;1,0;row;1,0;True;True;False;1,36599993706;False;1,16400003433
SSF1993w;game;2017-02-02-10-44-25;2,0;6,0;100;2,0;0,0;3,0;1,0;row;1,0;False;True;True;3,70199990273;False;0,794999837875
SSF1993w;game;2017-02-02-10-44-25;2,0;7,0;100;0,0;3,0;1,0;2,0;row;1,0;True;True;True;3,16400003433;True;1,46899986267
SSF1993w;game;2017-02-02-10-44-25;2,0;8,0;100;3,0;2,0;1,0;0,0;row;1,0;True;True;False;2,132999897;False;1,10199999809
SSF1993w;game;2017-02-02-10-44-25;2,0;9,0;100;1,0;2,0;3,0;0,0;row;0,0;False;False;False;3,76399993896;True;1,10400009155
SSF1993w;game;2017-02-02-10-44-25;2,0;10,0;100;3,0;2,0;0,0;1,0;row;0,0;True;True;False;1,92900013924;False;0,90399980545
SSF1993w;game;2017-02-02-10-44-25;2,0;11,0;100;0,0;2,0;1,0;3,0;row;1,0;True;False;False;1,63100004196;False;0,766999959946
SSF1993w;game;2017-02-02-10-44-25;2,0;12,0;100;0,0;3,0;2,0;1,0;row;1,0;True;False;False;2,63399982452;False;0,630000114441
SSF1993w;game;2017-02-02-10-44-25;2,0;13,0;100;2,0;3,0;0,0;1,0;column;1,0;True;True;False;1,99900007248;False;1,0
SSF1993w;game;2017-02-02-10-44-25;2,0;14,0;100;1,0;2,0;0,0;3,0;column;0,0;False;False;False;2,06700015068;True;0,960999965668
SSF1993w;game;2017-02-02-10-44-25;2,0;15,0;100;3,0;0,0;2,0;1,0;column;0,0;True;False;True;2,83200001717;True;1,12800002098
SSF1993w;game;2017-02-02-10-44-25;2,0;16,0;100;1,0;0,0;3,0;2,0;column;1,0;False;True;True;4,29999995232;False;1,09999990463
SSF1993w;game;2017-02-02-10-44-25;2,0;17,0;100;1,0;3,0;0,0;2,0;column;1,0;True;True;False;2,09999990463;False;0,603999853134
SSF1993w;game;2017-02-02-10-44-25;2,0;18,0;100;3,0;1,0;2,0;0,0;column;0,0;True;True;False;3,5;False;0,604000091553
SSF1993w;game;2017-02-02-10-44-25;2,0;19,0;100;3,0;1,0;0,0;2,0;column;1,0;False;True;False;2,90000009537;True;1,23000001907
SSF1993w;game;2017-02-02-10-44-25;2,0;20,0;100;2,0;1,0;3,0;0,0;row;0,0;False;False;True;4,33299994469;False;1,23699998856
SSF1993w;game;2017-02-02-10-44-25;2,0;21,0;100;0,0;3,0;2,0;1,0;row;0,0;False;False;False;2,59800004959;True;1,46599984169
SSF1993w;game;2017-02-02-10-44-25;2,0;22,0;100;2,0;0,0;3,0;1,0;column;0,0;True;False;False;3,09400010109;False;1,1970000267
SSF1993w;game;2017-02-02-10-44-25;2,0;23,0;100;3,0;2,0;0,0;1,0;row;0,0;False;False;True;2,89899992943;False;1,0680000782
SSF1993w;game;2017-02-02-10-44-25;2,0;24,0;100;0,0;2,0;3,0;1,0;row;0,0;True;True;True;4,59799981117;True;1,09900021553
SSF1993w;game;2017-02-02-10-44-25;2,0;25,0;100;0,0;1,0;2,0;3,0;column;0,0;False;False;False;3,16600012779;True;1,49500012398
SSF1993w;game;2017-02-02-10-44-25;2,0;26,0;100;3,0;0,0;1,0;2,0;column;1,0;False;True;False;2,70000004768;True;0,725000143051
SSF1993w;game;2017-02-02-10-44-25;2,0;27,0;100;1,0;0,0;3,0;2,0;column;0,0;False;False;False;2,33300018311;True;1,33300018311
SSF1993w;game;2017-02-02-10-44-25;2,0;28,0;100;1,0;2,0;3,0;0,0;column;1,0;False;True;False;3,5;True;0,801000118256
SSF1993w;game;2017-02-02-10-44-25;2,0;29,0;100;3,0;2,0;1,0;0,0;row;0,0;False;True;False;1,96600008011;True;1,23300004005
SSF1993w;game;2017-02-02-10-44-25;2,0;30,0;100;2,0;1,0;0,0;3,0;column;0,0;True;False;True;2,43400001526;True;0,697000026703
SSF1993w;game;2017-02-02-10-44-25;2,0;31,0;100;0,0;2,0;1,0;3,0;row;0,0;True;True;True;2,5;True;1,10299992561
SSF1993w;game;2017-02-02-10-44-25;2,0;32,0;100;0,0;2,0;3,0;1,0;column;0,0;True;False;True;2,66600012779;True;1,45799994469
SSF1993w;game;2017-02-02-10-44-25;2,0;33,0;100;2,0;3,0;1,0;0,0;column;0,0;True;False;True;3,46599984169;True;0,993999958038
SSF1993w;game;2017-02-02-10-44-25;2,0;34,0;100;2,0;0,0;1,0;3,0;row;0,0;False;False;False;2,40000009537;True;1,43899989128
SSF1993w;game;2017-02-02-10-44-25;2,0;35,0;100;0,0;2,0;1,0;3,0;column;0,0;True;True;True;6,76600003242;True;1,39599990845
SSF1993w;game;2017-02-02-10-44-25;2,0;36,0;100;1,0;3,0;0,0;2,0;row;0,0;False;False;False;2,16700005531;True;0,697000026703
SSF1993w;game;2017-02-02-10-44-25;2,0;37,0;100;3,0;0,0;2,0;1,0;row;0,0;False;False;True;5,53299999237;False;1,10199999809
SSF1993w;game;2017-02-02-10-44-25;2,0;38,0;100;3,0;1,0;0,0;2,0;column;0,0;False;False;False;4,26800012589;True;1,26200008392
SSF1993w;game;2017-02-02-10-44-25;2,0;39,0;100;1,0;3,0;2,0;0,0;row;1,0;False;True;False;1,66699981689;True;1,47099995613
SSF1993w;game;2017-02-02-10-44-25;2,0;40,0;100;0,0;1,0;2,0;3,0;row;1,0;False;False;False;2,86599993706;True;1,33899998665
SSF1993w;game;2017-02-02-10-44-25;2,0;41,0;100;0,0;1,0;3,0;2,0;row;0,0;False;False;False;2,73099994659;True;1,0640001297
SSF1993w;game;2017-02-02-10-44-25;2,0;42,0;100;0,0;2,0;3,0;1,0;row;1,0;False;True;True;3,60000014305;False;0,833999872208
SSF1993w;game;2017-02-02-10-44-25;2,0;43,0;100;2,0;3,0;0,0;1,0;column;1,0;False;False;False;5,06700015068;True;0,922999858856
SSF1993w;game;2017-02-02-10-44-25;2,0;44,0;100;1,0;3,0;2,0;0,0;column;1,0;False;True;False;3,63400006294;True;0,664000034332
SSF1993w;game;2017-02-02-10-44-25;2,0;45,0;100;1,0;0,0;2,0;3,0;column;0,0;True;False;False;1,23300004005;False;1,44000005722
SSF1993w;game;2017-02-02-10-44-25;2,0;46,0;100;1,0;0,0;2,0;3,0;column;0,0;False;True;False;1,53399991989;True;1,03400015831
SSF1993w;game;2017-02-02-10-44-25;2,0;47,0;100;1,0;0,0;3,0;2,0;row;1,0;True;True;False;2,43400001526;False;0,800999879837
SSF1993w;game;2017-02-02-10-44-25;2,0;48,0;100;3,0;2,0;0,0;1,0;column;1,0;True;True;True;2,93400001526;True;0,968999862671
SSF1993w;game;2017-02-02-10-44-25;3,0;1,0;1000;3,0;2,0;0,0;1,0;column;1,0;False;False;False;4,60000014305;True;0,830999851227
SSF1993w;game;2017-02-02-10-44-25;3,0;2,0;1000;2,0;3,0;0,0;1,0;column;1,0;False;True;False;2,03300023079;True;1,2349998951
SSF1993w;game;2017-02-02-10-44-25;3,0;3,0;1000;3,0;1,0;2,0;0,0;row;1,0;True;False;True;2,06699991226;True;0,898000001907
SSF1993w;game;2017-02-02-10-44-25;3,0;4,0;1000;1,0;2,0;0,0;3,0;column;0,0;True;False;True;2,96600008011;True;1,26999998093
SSF1993w;game;2017-02-02-10-44-25;3,0;5,0;1000;1,0;3,0;0,0;2,0;row;1,0;True;False;True;3,23299980164;True;0,761999845505
SSF1993w;game;2017-02-02-10-44-25;3,0;6,0;1000;1,0;2,0;0,0;3,0;row;1,0;True;True;False;2,06599998474;False;0,728000164032
SSF1993w;game;2017-02-02-10-44-25;3,0;7,0;1000;1,0;2,0;0,0;3,0;column;1,0;False;False;False;4,53299999237;True;1,20199990273
SSF1993w;game;2017-02-02-10-44-25;3,0;8,0;1000;2,0;1,0;3,0;0,0;row;1,0;False;False;True;4,69899988174;False;1,23199987411
SSF1993w;game;2017-02-02-10-44-25;3,0;9,0;1000;3,0;0,0;1,0;2,0;row;0,0;True;False;True;2,13499999046;True;1,50200009346
SSF1993w;game;2017-02-02-10-44-25;3,0;10,0;1000;2,0;0,0;1,0;3,0;row;0,0;False;True;True;1,30000019073;False;1,46799993515
SSF1993w;game;2017-02-02-10-44-25;3,0;11,0;1000;1,0;0,0;3,0;2,0;row;1,0;True;True;False;2,49900007248;False;0,628000020981
SSF1993w;game;2017-02-02-10-44-25;3,0;12,0;1000;3,0;1,0;2,0;0,0;column;1,0;False;True;False;3,72900009155;True;1,23199987411
SSF1993w;game;2017-02-02-10-44-25;3,0;13,0;1000;2,0;3,0;1,0;0,0;row;1,0;True;False;False;3,867000103;False;1,06300020218
SSF1993w;game;2017-02-02-10-44-25;3,0;14,0;1000;1,0;0,0;3,0;2,0;column;0,0;True;False;False;3,36500000954;False;0,832000017166
SSF1993w;game;2017-02-02-10-44-25;3,0;15,0;1000;0,0;2,0;3,0;1,0;row;1,0;False;False;True;1,53200006485;False;0,833999872208
SSF1993w;game;2017-02-02-10-44-25;3,0;16,0;1000;3,0;2,0;1,0;0,0;row;0,0;False;False;False;1,632999897;True;0,667999982834
SSF1993w;game;2017-02-02-10-44-25;3,0;17,0;1000;1,0;2,0;0,0;3,0;column;1,0;True;True;True;2,46600008011;True;1,23799991608
SSF1993w;game;2017-02-02-10-44-25;3,0;18,0;1000;1,0;3,0;2,0;0,0;column;1,0;False;False;False;4,23199987411;True;1,29899978638
SSF1993w;game;2017-02-02-10-44-25;3,0;19,0;1000;2,0;1,0;0,0;3,0;row;0,0;False;True;False;1,59899997711;True;1,39800000191
SSF1993w;game;2017-02-02-10-44-25;3,0;20,0;1000;2,0;0,0;3,0;1,0;row;1,0;True;True;True;3,06699991226;True;1,49399995804
SSF1993w;game;2017-02-02-10-44-25;3,0;21,0;1000;1,0;0,0;3,0;2,0;column;1,0;True;False;False;3,69900012016;False;0,565999984741
SSF1993w;game;2017-02-02-10-44-25;3,0;22,0;1000;2,0;0,0;3,0;1,0;column;1,0;False;True;False;2,29999995232;True;0,9359998703
SSF1993w;game;2017-02-02-10-44-25;3,0;23,0;1000;2,0;1,0;0,0;3,0;column;1,0;True;True;True;2,23300004005;True;0,968000173569
SSF1993w;game;2017-02-02-10-44-25;3,0;24,0;1000;1,0;3,0;0,0;2,0;column;1,0;False;True;True;4,83400011063;False;1,26300001144
SSF1993w;game;2017-02-02-10-44-25;3,0;25,0;1000;2,0;0,0;1,0;3,0;column;0,0;True;True;False;2,20000004768;False;1,4960000515
