Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
AKB1996w;experiment;2017-02-01-10-27-01;2,0;10,0;100;2,0;0,0;3,0;1,0;column;1,0;True;False;True;1,40000009537;True;0,766000032425
AKB1996w;experiment;2017-02-01-10-27-01;2,0;11,0;100;3,0;1,0;0,0;2,0;row;0,0;True;True;True;1,36600017548;True;0,861000061035
AKB1996w;experiment;2017-02-01-10-27-01;2,0;12,0;100;3,0;2,0;0,0;1,0;row;1,0;True;True;True;2,22999978065;True;1,0640001297
AKB1996w;experiment;2017-02-01-10-27-01;2,0;13,0;100;1,0;3,0;0,0;2,0;row;1,0;True;True;True;1,5640001297;True;1,49500012398
AKB1996w;experiment;2017-02-01-10-27-01;2,0;14,0;100;3,0;0,0;2,0;1,0;column;1,0;True;False;True;0,901000022888;True;1,13000011444
AKB1996w;experiment;2017-02-01-10-27-01;2,0;15,0;100;0,0;3,0;1,0;2,0;column;0,0;False;True;False;1,59800004959;True;1,10100007057
AKB1996w;experiment;2017-02-01-10-27-01;2,0;16,0;100;1,0;0,0;2,0;3,0;row;1,0;True;True;True;0,898999929428;True;0,763000011444
AKB1996w;experiment;2017-02-01-10-27-01;2,0;17,0;100;3,0;1,0;2,0;0,0;row;1,0;False;True;False;1,13199996948;True;1,47000002861
AKB1996w;experiment;2017-02-01-10-27-01;2,0;18,0;100;1,0;2,0;3,0;0,0;row;0,0;False;True;False;1,66599988937;True;1,06900000572
AKB1996w;experiment;2017-02-01-10-27-01;2,0;19,0;100;0,0;1,0;3,0;2,0;row;1,0;True;False;True;1,2990000248;True;1,33200001717
AKB1996w;experiment;2017-02-01-10-27-01;2,0;20,0;100;2,0;0,0;3,0;1,0;row;0,0;False;False;False;1,10000014305;True;1,0680000782
AKB1996w;experiment;2017-02-01-10-27-01;2,0;21,0;100;2,0;3,0;1,0;0,0;row;1,0;True;True;True;1,16600012779;True;1,06299996376
AKB1996w;experiment;2017-02-01-10-27-01;2,0;22,0;100;2,0;3,0;0,0;1,0;row;1,0;False;True;False;1,0;True;1,36899995804
