Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
AAF1997w;experiment;2017-04-24-14-40-01;2,0;4,0;100;3,0;2,0;0,0;1,0;column;0,0;True;False;True;0,832999944687;True;0,820999860764
AAF1997w;experiment;2017-04-24-14-40-01;2,0;5,0;100;0,0;3,0;1,0;2,0;row;0,0;False;True;False;0,733999967575;True;1,39600014687
AAF1997w;experiment;2017-04-24-14-40-01;2,0;6,0;100;0,0;1,0;2,0;3,0;row;0,0;True;True;False;0,933000087738;False;0,969000101089
AAF1997w;experiment;2017-04-24-14-40-01;2,0;7,0;100;2,0;0,0;1,0;3,0;column;1,0;True;True;True;1,33299994469;True;1,46300005913
AAF1997w;experiment;2017-04-24-14-40-01;2,0;8,0;100;3,0;1,0;0,0;2,0;row;0,0;True;False;True;1,46700000763;True;0,766000032425
AAF1997w;experiment;2017-04-24-14-40-01;2,0;9,0;100;3,0;1,0;0,0;2,0;row;1,0;False;False;False;0,832000017166;True;1,46599984169
AAF1997w;experiment;2017-04-24-14-40-01;2,0;10,0;100;2,0;0,0;3,0;1,0;column;1,0;False;False;False;1,36599993706;True;0,794000148773
AAF1997w;experiment;2017-04-24-14-40-01;2,0;11,0;100;3,0;2,0;1,0;0,0;row;0,0;True;True;True;1,06599998474;True;1,20499992371
AAF1997w;experiment;2017-04-24-14-40-01;2,0;12,0;100;1,0;0,0;2,0;3,0;column;1,0;False;True;False;1,23300004005;True;0,894999980927
AAF1997w;experiment;2017-04-24-14-40-01;2,0;13,0;100;0,0;3,0;1,0;2,0;column;1,0;False;True;False;0,799999952316;True;1,01300001144
AAF1997w;experiment;2017-04-24-14-40-01;2,0;14,0;100;3,0;0,0;1,0;2,0;row;0,0;True;False;True;0,832999944687;True;1,07299995422
AAF1997w;experiment;2017-04-24-14-40-01;2,0;15,0;100;2,0;0,0;3,0;1,0;row;1,0;False;True;False;0,766000032425;True;1,17100000381
AAF1997w;experiment;2017-04-24-14-40-01;2,0;16,0;100;1,0;0,0;3,0;2,0;column;0,0;False;True;False;0,733999967575;True;1,49499988556
AAF1997w;experiment;2017-04-24-14-40-01;2,0;17,0;100;1,0;0,0;3,0;2,0;row;0,0;True;False;True;0,766999959946;True;0,961999893188
AAF1997w;experiment;2017-04-24-14-40-01;2,0;18,0;100;2,0;3,0;1,0;0,0;column;1,0;True;False;False;1,03299999237;False;0,569000005722
AAF1997w;experiment;2017-04-24-14-40-01;2,0;19,0;100;2,0;1,0;0,0;3,0;row;1,0;True;False;True;1,29800009727;True;1,37399983406
AAF1997w;experiment;2017-04-24-14-40-01;2,0;20,0;100;3,0;0,0;1,0;2,0;row;0,0;False;True;False;1,10100007057;True;0,606000185013
AAF1997w;experiment;2017-04-24-14-40-01;2,0;21,0;100;1,0;3,0;2,0;0,0;row;1,0;False;True;False;0,899999856949;True;0,735000133514
AAF1997w;experiment;2017-04-24-14-40-01;2,0;22,0;100;0,0;2,0;3,0;1,0;row;1,0;True;True;True;0,965000152588;True;1,43799996376
AAF1997w;experiment;2017-04-24-14-40-01;2,0;23,0;100;3,0;0,0;1,0;2,0;column;0,0;True;False;True;0,966000080109;True;1,46600008011
AAF1997w;experiment;2017-04-24-14-40-01;2,0;24,0;100;0,0;2,0;1,0;3,0;row;1,0;False;True;False;1,23300004005;True;0,663000106812
AAF1997w;experiment;2017-04-24-14-40-01;2,0;25,0;100;0,0;1,0;3,0;2,0;column;1,0;False;True;False;0,900000095367;True;0,821000099182
AAF1997w;experiment;2017-04-24-14-40-01;2,0;26,0;100;1,0;2,0;0,0;3,0;column;1,0;False;False;False;0,799999952316;True;0,657999992371
AAF1997w;experiment;2017-04-24-14-40-01;2,0;27,0;100;2,0;0,0;3,0;1,0;row;0,0;True;True;True;0,932999849319;True;1,50300002098
AAF1997w;experiment;2017-04-24-14-40-01;2,0;28,0;100;1,0;2,0;0,0;3,0;row;1,0;True;False;True;1,29999995232;True;1,45700001717
AAF1997w;experiment;2017-04-24-14-40-01;2,0;29,0;100;3,0;2,0;1,0;0,0;column;0,0;False;True;False;0,801000118256;True;0,995000123978
AAF1997w;experiment;2017-04-24-14-40-01;2,0;30,0;100;2,0;0,0;3,0;1,0;column;1,0;True;True;True;1,03200006485;True;1,45600008965
AAF1997w;experiment;2017-04-24-14-40-01;2,0;31,0;100;1,0;3,0;0,0;2,0;column;1,0;False;False;False;1,40000009537;True;1,43499994278
