Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
PSK1994w;experiment;2017-05-04-18-33-18;2,0;46,0;100;1,0;0,0;2,0;3,0;row;1,0;False;True;False;1,06599998474;True;0,694000005722
PSK1994w;experiment;2017-05-04-18-33-18;2,0;47,0;100;2,0;0,0;3,0;1,0;column;0,0;True;False;True;2,03399991989;True;0,995000123978
PSK1994w;experiment;2017-05-04-18-33-18;2,0;48,0;100;0,0;1,0;3,0;2,0;column;1,0;False;False;False;1,0;True;1,4929997921
PSK1994w;experiment;2017-05-04-18-33-18;3,0;1,0;1000;2,0;0,0;1,0;3,0;row;1,0;False;True;False;1,86599993706;True;0,825000047684
PSK1994w;experiment;2017-05-04-18-33-18;3,0;2,0;1000;1,0;0,0;2,0;3,0;column;0,0;True;True;True;2,43299984932;True;1,12800002098
PSK1994w;experiment;2017-05-04-18-33-18;3,0;3,0;1000;0,0;2,0;1,0;3,0;row;0,0;True;False;True;1,867000103;True;1,43700003624
PSK1994w;experiment;2017-05-04-18-33-18;3,0;4,0;1000;1,0;3,0;2,0;0,0;column;0,0;False;False;False;0,900000095367;True;0,695999860764
PSK1994w;experiment;2017-05-04-18-33-18;3,0;5,0;1000;2,0;1,0;3,0;0,0;row;1,0;True;True;True;3,59899997711;True;1,19599986076
PSK1994w;experiment;2017-05-04-18-33-18;3,0;6,0;1000;3,0;2,0;1,0;0,0;column;0,0;False;False;False;3,63199996948;True;0,863000154495
PSK1994w;experiment;2017-05-04-18-33-18;3,0;7,0;1000;1,0;3,0;2,0;0,0;row;1,0;True;False;True;2,43400001526;True;1,10199999809
PSK1994w;experiment;2017-05-04-18-33-18;3,0;8,0;1000;1,0;0,0;3,0;2,0;row;0,0;False;False;False;3,2990000248;True;0,563999891281
PSK1994w;experiment;2017-05-04-18-33-18;3,0;9,0;1000;2,0;0,0;3,0;1,0;row;0,0;True;True;True;2,90100002289;True;1,25999999046
PSK1994w;experiment;2017-05-04-18-33-18;3,0;10,0;1000;1,0;0,0;2,0;3,0;row;0,0;True;True;True;1,93300008774;True;0,600999832153
