Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
ABH1987w;experiment;2017-03-28-12-08-25;2,0;19,0;100;0,0;1,0;3,0;2,0;column;0,0;False;True;False;1,33299994469;True;1,49300003052
ABH1987w;experiment;2017-03-28-12-08-25;2,0;20,0;100;2,0;1,0;3,0;0,0;row;1,0;True;True;False;1,33500003815;False;1,39299988747
ABH1987w;experiment;2017-03-28-12-08-25;2,0;21,0;100;3,0;2,0;0,0;1,0;column;0,0;False;False;False;1,83400011063;True;1,10099983215
ABH1987w;experiment;2017-03-28-12-08-25;2,0;22,0;100;2,0;1,0;3,0;0,0;row;1,0;False;False;True;1,5;False;0,538000106812
ABH1987w;experiment;2017-03-28-12-08-25;2,0;23,0;100;0,0;2,0;3,0;1,0;row;1,0;False;True;False;1,40000009537;True;1,0039999485
ABH1987w;experiment;2017-03-28-12-08-25;2,0;24,0;100;3,0;2,0;1,0;0,0;row;1,0;True;True;True;1,40100002289;True;1,0720000267
ABH1987w;experiment;2017-03-28-12-08-25;2,0;25,0;100;3,0;2,0;0,0;1,0;row;1,0;True;True;True;1,26600003242;True;1,45700001717
ABH1987w;experiment;2017-03-28-12-08-25;2,0;26,0;100;0,0;2,0;1,0;3,0;column;0,0;False;False;False;1,46600008011;True;0,868000030518
ABH1987w;experiment;2017-03-28-12-08-25;2,0;27,0;100;1,0;0,0;2,0;3,0;row;1,0;True;True;True;1,00099992752;True;1,03900003433
ABH1987w;experiment;2017-03-28-12-08-25;2,0;28,0;100;1,0;0,0;3,0;2,0;column;0,0;True;True;True;1,36599993706;True;1,16700005531
ABH1987w;experiment;2017-03-28-12-08-25;2,0;29,0;100;3,0;0,0;1,0;2,0;column;0,0;False;True;False;0,963000059128;True;1,29399991035
ABH1987w;experiment;2017-03-28-12-08-25;2,0;30,0;100;0,0;1,0;2,0;3,0;column;0,0;False;True;False;1,56599998474;True;0,93700003624
ABH1987w;experiment;2017-03-28-12-08-25;2,0;31,0;100;3,0;2,0;0,0;1,0;row;0,0;True;False;False;1,56699991226;False;1,29699993134
