Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
ACR1994m;game;2017-04-24-16-17-37;2,0;22,0;100;1,0;2,0;3,0;0,0;column;1,0;False;False;True;0,900000095367;False;1,132999897
ACR1994m;game;2017-04-24-16-17-37;2,0;23,0;100;1,0;2,0;3,0;0,0;column;1,0;True;False;True;1,29999995232;True;0,666000127792
ACR1994m;game;2017-04-24-16-17-37;2,0;24,0;100;1,0;3,0;0,0;2,0;column;1,0;False;False;False;1,03199982643;True;0,667999982834
ACR1994m;game;2017-04-24-16-17-37;2,0;25,0;100;0,0;3,0;1,0;2,0;row;1,0;True;False;True;0,566999912262;True;1,5
ACR1994m;game;2017-04-24-16-17-37;2,0;26,0;100;0,0;3,0;2,0;1,0;row;0,0;True;True;True;0,832999944687;True;0,69000005722
ACR1994m;game;2017-04-24-16-17-37;2,0;27,0;100;2,0;3,0;1,0;0,0;row;1,0;True;False;True;0,966000080109;True;1,43700003624
ACR1994m;game;2017-04-24-16-17-37;2,0;28,0;100;1,0;3,0;0,0;2,0;column;0,0;False;True;False;1,33299994469;True;1,09599995613
ACR1994m;game;2017-04-24-16-17-37;2,0;29,0;100;1,0;0,0;2,0;3,0;row;1,0;True;True;False;1,36699986458;False;1,40100002289
ACR1994m;game;2017-04-24-16-17-37;2,0;30,0;100;3,0;0,0;1,0;2,0;row;0,0;True;True;False;1,19799995422;False;1,4319999218
ACR1994m;game;2017-04-24-16-17-37;2,0;31,0;100;0,0;2,0;3,0;1,0;column;1,0;False;True;False;1,132999897;True;1,2380001545
ACR1994m;game;2017-04-24-16-17-37;2,0;32,0;100;1,0;0,0;3,0;2,0;row;0,0;False;True;True;0,934000015259;False;0,998999834061
ACR1994m;game;2017-04-24-16-17-37;2,0;33,0;100;2,0;1,0;0,0;3,0;row;1,0;False;True;False;1,10000014305;True;1,03900003433
ACR1994m;game;2017-04-24-16-17-37;2,0;34,0;100;0,0;1,0;2,0;3,0;row;1,0;True;False;False;1,73300004005;False;0,858000040054
ACR1994m;game;2017-04-24-16-17-37;2,0;35,0;100;0,0;3,0;1,0;2,0;column;0,0;True;False;True;0,700000047684;True;1,20399999619
ACR1994m;game;2017-04-24-16-17-37;2,0;36,0;100;3,0;0,0;1,0;2,0;row;0,0;False;True;False;1,40000009537;True;0,631000041962
ACR1994m;game;2017-04-24-16-17-37;2,0;37,0;100;1,0;0,0;2,0;3,0;column;1,0;False;False;False;0,866999864578;True;1,45899987221
ACR1994m;game;2017-04-24-16-17-37;2,0;38,0;100;2,0;1,0;3,0;0,0;column;0,0;False;True;False;1,43299984932;True;0,834999799728
ACR1994m;game;2017-04-24-16-17-37;2,0;39,0;100;0,0;3,0;1,0;2,0;row;0,0;True;False;False;0,766000032425;False;1,47099995613
ACR1994m;game;2017-04-24-16-17-37;2,0;40,0;100;2,0;1,0;0,0;3,0;row;0,0;False;False;True;1,03399991989;False;0,531000137329
ACR1994m;game;2017-04-24-16-17-37;2,0;41,0;100;2,0;1,0;0,0;3,0;column;1,0;False;True;False;0,766999959946;True;1,05999994278
ACR1994m;game;2017-04-24-16-17-37;2,0;42,0;100;0,0;1,0;3,0;2,0;row;1,0;True;True;False;1,20000004768;False;1,367000103
ACR1994m;game;2017-04-24-16-17-37;2,0;43,0;100;0,0;3,0;1,0;2,0;column;0,0;False;True;False;1,19799995422;True;0,897000074387
ACR1994m;game;2017-04-24-16-17-37;2,0;44,0;100;1,0;3,0;2,0;0,0;column;0,0;False;True;False;1,20000004768;True;1,0600001812
