Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
IRN1996w;game;2017-04-28-15-36-43;2,0;26,0;100;0,0;2,0;1,0;3,0;row;0,0;False;True;False;1,20000004768;True;0,768000125885
IRN1996w;game;2017-04-28-15-36-43;2,0;27,0;100;2,0;0,0;1,0;3,0;column;1,0;True;True;False;1,06700015068;False;0,868999958038
IRN1996w;game;2017-04-28-15-36-43;2,0;28,0;100;0,0;2,0;3,0;1,0;column;0,0;True;False;False;1,46600008011;False;1,50300002098
IRN1996w;game;2017-04-28-15-36-43;2,0;29,0;100;3,0;1,0;0,0;2,0;column;0,0;False;False;False;1,40000009537;True;0,768999814987
IRN1996w;game;2017-04-28-15-36-43;2,0;30,0;100;2,0;0,0;1,0;3,0;row;1,0;True;True;True;1,83299994469;True;1,33599996567
IRN1996w;game;2017-04-28-15-36-43;2,0;31,0;100;2,0;1,0;3,0;0,0;row;0,0;False;True;False;1,13300013542;True;0,694000005722
IRN1996w;game;2017-04-28-15-36-43;2,0;32,0;100;3,0;2,0;1,0;0,0;row;1,0;True;True;False;1,367000103;False;0,725999832153
IRN1996w;game;2017-04-28-15-36-43;2,0;33,0;100;1,0;2,0;0,0;3,0;row;0,0;True;True;False;1,93299984932;False;0,836999893188
IRN1996w;game;2017-04-28-15-36-43;2,0;34,0;100;0,0;2,0;1,0;3,0;column;0,0;True;True;True;1,86699986458;True;0,735000133514
IRN1996w;game;2017-04-28-15-36-43;2,0;35,0;100;2,0;1,0;0,0;3,0;row;0,0;True;True;False;1,03299999237;False;1,19600009918
IRN1996w;game;2017-04-28-15-36-43;2,0;36,0;100;2,0;3,0;0,0;1,0;row;1,0;True;False;False;1,43299984932;False;1,40300011635
IRN1996w;game;2017-04-28-15-36-43;2,0;37,0;100;2,0;1,0;3,0;0,0;column;0,0;False;False;False;1,40000009537;True;1,17300009727
IRN1996w;game;2017-04-28-15-36-43;2,0;38,0;100;1,0;2,0;0,0;3,0;row;0,0;False;True;False;1,93099999428;True;1,02799987793
IRN1996w;game;2017-04-28-15-36-43;2,0;39,0;100;2,0;1,0;0,0;3,0;column;1,0;True;False;False;1,36699986458;False;0,535000085831
IRN1996w;game;2017-04-28-15-36-43;2,0;40,0;100;2,0;3,0;0,0;1,0;column;0,0;False;False;False;2,06699991226;True;0,835999965668
IRN1996w;game;2017-04-28-15-36-43;2,0;41,0;100;3,0;2,0;0,0;1,0;column;1,0;False;True;False;0,799999952316;True;1,15799999237
IRN1996w;game;2017-04-28-15-36-43;2,0;42,0;100;0,0;3,0;1,0;2,0;column;0,0;True;False;True;1,10000014305;True;0,901000022888
